tic,year,quarter,Timestamp_ET,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,Trade_Count,Trade_Volume
NX,2021,4,2021/12/17 11:33:40.051,0.011,0.333,,,,
NX,2021,4,2021/12/17 11:33:40.058,0.011,-0.333,,,,
NX,2021,4,2021/12/17 11:33:40.061,0.011,0.333,,,,
NX,2021,4,2021/12/17 11:33:45.789,0.015,0.0,,,,
NX,2021,4,2021/12/17 11:34:00.000,,,39.0,0.069,,
NX,2021,4,2021/12/17 11:34:06.000,,,,,1.0,7.0
NX,2021,4,2021/12/17 11:34:29.000,,,,,1.0,25.0
NX,2021,4,2021/12/17 11:34:32.000,,,,,1.0,23.0
NX,2021,4,2021/12/17 11:34:32.077,0.012,-0.5,,,,
NX,2021,4,2021/12/17 11:34:32.078,0.013,-0.5,,,,
NX,2021,4,2021/12/17 11:34:32.109,0.023,0.667,,,,
NX,2021,4,2021/12/17 11:34:32.112,0.015,0.0,,,,
NX,2021,4,2021/12/17 11:34:32.112,0.015,0.333,,,,
NX,2021,4,2021/12/17 11:34:32.589,0.015,0.5,,,,
NX,2021,4,2021/12/17 11:34:32.603,0.015,0.6,,,,
NX,2021,4,2021/12/17 11:34:32.603,0.015,0.667,,,,
NX,2021,4,2021/12/17 11:34:37.037,0.015,0.0,,,,
NX,2021,4,2021/12/17 11:34:37.037,0.015,0.333,,,,
NX,2021,4,2021/12/17 11:34:37.040,0.015,0.0,,,,
NX,2021,4,2021/12/17 11:34:37.040,0.015,0.667,,,,
NX,2021,4,2021/12/17 11:34:38.558,0.015,0.0,,,,
NX,2021,4,2021/12/17 11:34:38.558,0.015,0.333,,,,
NX,2021,4,2021/12/17 11:34:38.622,0.015,0.5,,,,
NX,2021,4,2021/12/17 11:34:39.000,,,,,3.0,101.0
NX,2021,4,2021/12/17 11:34:39.121,0.012,0.0,,,,
NX,2021,4,2021/12/17 11:34:39.121,0.015,0.5,,,,
NX,2021,4,2021/12/17 11:34:39.122,0.015,0.143,,,,
NX,2021,4,2021/12/17 11:34:39.124,0.014,0.6,,,,
NX,2021,4,2021/12/17 11:34:39.183,0.014,0.429,,,,
NX,2021,4,2021/12/17 11:34:39.183,0.014,0.5,,,,
NX,2021,4,2021/12/17 11:34:39.184,0.013,-0.333,,,,
NX,2021,4,2021/12/17 11:34:39.184,0.013,0.0,,,,
NX,2021,4,2021/12/17 11:34:39.187,0.013,0.5,,,,
NX,2021,4,2021/12/17 11:34:39.623,0.012,-0.2,,,,
NX,2021,4,2021/12/17 11:34:39.629,0.014,0.0,,,,
NX,2021,4,2021/12/17 11:34:42.750,0.014,-0.333,,,,
NX,2021,4,2021/12/17 11:34:42.750,0.014,0.333,,,,
NX,2021,4,2021/12/17 11:34:42.751,0.015,0.6,,,,
NX,2021,4,2021/12/17 11:34:42.751,0.012,0.333,,,,
NX,2021,4,2021/12/17 11:34:42.752,0.015,0.333,,,,
NX,2021,4,2021/12/17 11:34:42.752,0.007,0.0,,,,
NX,2021,4,2021/12/17 11:34:42.799,0.014,0.0,,,,
NX,2021,4,2021/12/17 11:34:46.165,0.014,0.5,,,,
NX,2021,4,2021/12/17 11:34:46.869,0.013,0.0,,,,
NX,2021,4,2021/12/17 11:34:46.869,0.013,0.333,,,,
NX,2021,4,2021/12/17 11:34:49.108,0.013,0.5,,,,
NX,2021,4,2021/12/17 11:34:52.542,0.013,0.6,,,,
NX,2021,4,2021/12/17 11:34:52.542,0.013,0.667,,,,
NX,2021,4,2021/12/17 11:35:00.000,,,3.0,0.0,,
NX,2021,4,2021/12/17 11:35:02.296,0.013,0.6,,,,
NX,2021,4,2021/12/17 11:35:08.119,0.013,0.5,,,,
NX,2021,4,2021/12/17 11:35:36.000,,,,,1.0,60.0
NX,2021,4,2021/12/17 11:35:39.000,,,,,2.0,100.0
NX,2021,4,2021/12/17 11:35:41.000,,,,,1.0,15.0
NX,2021,4,2021/12/17 11:35:42.158,0.013,0.333,,,,
NX,2021,4,2021/12/17 11:35:58.000,,,,,1.0,105.0
NX,2021,4,2021/12/17 11:36:00.000,,,,,1.0,1.0
NX,2021,4,2021/12/17 11:36:22.000,,,,,1.0,30.0
NX,2021,4,2021/12/17 11:36:47.000,,,,,4.0,27.0
NX,2021,4,2021/12/17 11:37:00.000,,,25.0,7.765,,
NX,2021,4,2021/12/17 11:37:05.000,,,,,1.0,1.0
NX,2021,4,2021/12/17 11:37:07.000,,,,,6.0,443.0
NX,2021,4,2021/12/17 11:37:07.085,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:37:07.085,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:37:08.646,0.016,0.333,,,,
NX,2021,4,2021/12/17 11:37:08.646,0.016,0.5,,,,
NX,2021,4,2021/12/17 11:37:08.646,0.016,0.6,,,,
NX,2021,4,2021/12/17 11:37:19.000,,,,,1.0,4.0
NX,2021,4,2021/12/17 11:37:19.628,,,,,,
NX,2021,4,2021/12/17 11:37:25.000,,,,,4.0,208.0
NX,2021,4,2021/12/17 11:37:25.671,0.01,0.6,,,,
NX,2021,4,2021/12/17 11:37:25.671,0.01,-0.333,,,,
NX,2021,4,2021/12/17 11:37:25.671,0.012,0.333,,,,
NX,2021,4,2021/12/17 11:37:25.672,0.045,0.0,,,,
NX,2021,4,2021/12/17 11:37:25.672,0.03,0.0,,,,
NX,2021,4,2021/12/17 11:37:25.972,0.009,-0.333,,,,
NX,2021,4,2021/12/17 11:37:25.972,0.009,0.0,,,,
NX,2021,4,2021/12/17 11:37:25.972,0.045,0.0,,,,
NX,2021,4,2021/12/17 11:37:26.002,0.011,0.6,,,,
NX,2021,4,2021/12/17 11:37:26.032,0.009,-0.333,,,,
NX,2021,4,2021/12/17 11:37:26.032,0.01,0.0,,,,
NX,2021,4,2021/12/17 11:37:30.000,,,,,1.0,6.0
NX,2021,4,2021/12/17 11:37:33.000,,,,,2.0,14.0
NX,2021,4,2021/12/17 11:37:33.081,0.01,0.0,,,,
NX,2021,4,2021/12/17 11:37:40.753,0.004,0.333,,,,
NX,2021,4,2021/12/17 11:37:40.753,0.045,0.0,,,,
NX,2021,4,2021/12/17 11:37:40.770,0.01,0.5,,,,
NX,2021,4,2021/12/17 11:37:40.770,0.01,0.6,,,,
NX,2021,4,2021/12/17 11:37:40.770,0.01,0.667,,,,
NX,2021,4,2021/12/17 11:37:40.772,0.01,0.6,,,,
NX,2021,4,2021/12/17 11:37:42.425,0.01,0.2,,,,
NX,2021,4,2021/12/17 11:37:52.000,,,,,1.0,67.0
NX,2021,4,2021/12/17 11:38:00.000,,,6.0,0.12,,
NX,2021,4,2021/12/17 11:38:21.000,,,,,1.0,1.0
NX,2021,4,2021/12/17 11:38:22.859,0.014,0.6,,,,
NX,2021,4,2021/12/17 11:38:25.000,,,,,1.0,22.0
NX,2021,4,2021/12/17 11:38:51.000,,,,,1.0,200.0
NX,2021,4,2021/12/17 11:38:51.705,0.007,0.0,,,,
NX,2021,4,2021/12/17 11:38:51.705,0.007,0.333,,,,
NX,2021,4,2021/12/17 11:38:51.705,0.01,0.5,,,,
NX,2021,4,2021/12/17 11:38:51.706,0.01,0.333,,,,
NX,2021,4,2021/12/17 11:38:51.706,0.01,0.6,,,,
NX,2021,4,2021/12/17 11:39:00.000,,,28.0,4.58,,
NX,2021,4,2021/12/17 11:39:03.000,,,,,4.0,203.0
NX,2021,4,2021/12/17 11:39:03.614,0.006,-0.333,,,,
NX,2021,4,2021/12/17 11:39:03.614,0.01,0.0,,,,
NX,2021,4,2021/12/17 11:39:03.615,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:39:03.615,0.006,-0.333,,,,
NX,2021,4,2021/12/17 11:39:03.615,0.006,-0.333,,,,
NX,2021,4,2021/12/17 11:39:03.616,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:39:03.662,0.007,0.429,,,,
NX,2021,4,2021/12/17 11:39:03.732,0.018,0.0,,,,
NX,2021,4,2021/12/17 11:39:03.732,0.008,0.333,,,,
NX,2021,4,2021/12/17 11:39:08.679,0.007,0.333,,,,
NX,2021,4,2021/12/17 11:39:08.702,0.008,0.2,,,,
NX,2021,4,2021/12/17 11:39:40.893,0.008,0.0,,,,
NX,2021,4,2021/12/17 11:39:40.893,0.008,0.333,,,,
NX,2021,4,2021/12/17 11:39:40.893,0.008,0.6,,,,
NX,2021,4,2021/12/17 11:39:40.893,0.008,0.667,,,,
NX,2021,4,2021/12/17 11:39:40.894,0.006,0.0,,,,
NX,2021,4,2021/12/17 11:39:40.935,0.008,0.714,,,,
NX,2021,4,2021/12/17 11:39:41.000,,,,,1.0,21.0
NX,2021,4,2021/12/17 11:39:45.000,0.008,0.6,,,,
NX,2021,4,2021/12/17 11:39:51.595,0.008,0.0,,,,
NX,2021,4,2021/12/17 11:39:51.595,0.008,0.333,,,,
NX,2021,4,2021/12/17 11:39:51.648,0.008,0.5,,,,
NX,2021,4,2021/12/17 11:39:51.650,0.008,0.0,,,,
NX,2021,4,2021/12/17 11:39:51.650,0.008,0.333,,,,
NX,2021,4,2021/12/17 11:39:51.655,0.008,0.0,,,,
NX,2021,4,2021/12/17 11:39:51.659,0.008,0.5,,,,
NX,2021,4,2021/12/17 11:39:52.029,0.008,0.0,,,,
NX,2021,4,2021/12/17 11:39:52.029,0.008,0.333,,,,
NX,2021,4,2021/12/17 11:39:55.015,0.008,0.5,,,,
NX,2021,4,2021/12/17 11:40:00.000,,,9.0,11.933,,
NX,2021,4,2021/12/17 11:40:00.000,0.008,0.333,,,,
NX,2021,4,2021/12/17 11:40:01.000,,,,,1.0,100.0
NX,2021,4,2021/12/17 11:40:01.452,0.007,0.0,,,,
NX,2021,4,2021/12/17 11:40:01.452,0.007,0.333,,,,
NX,2021,4,2021/12/17 11:40:01.639,0.007,0.0,,,,
NX,2021,4,2021/12/17 11:40:03.313,,,,,,
NX,2021,4,2021/12/17 11:40:30.206,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:40:30.206,0.007,0.333,,,,
NX,2021,4,2021/12/17 11:40:30.207,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:40:30.226,0.007,0.5,,,,
NX,2021,4,2021/12/17 11:41:00.000,,,5.0,5.331,,
NX,2021,4,2021/12/17 11:41:25.493,0.007,0.333,,,,
NX,2021,4,2021/12/17 11:41:26.000,,,,,1.0,200.0
NX,2021,4,2021/12/17 11:41:26.364,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:41:26.529,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:41:26.629,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:41:27.532,2.0,-1.0,,,,
NX,2021,4,2021/12/17 11:41:46.000,,,,,1.0,2.0
