tic,year,quarter,Timestamp_ET,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,Trade_Count,Trade_Volume
AAPL,2021,3,2021/07/27 16:53:10.000,,,,,4.0,102.0
AAPL,2021,3,2021/07/27 16:53:11.000,,,,,4.0,364.0
AAPL,2021,3,2021/07/27 16:53:12.000,,,,,1.0,1.0
AAPL,2021,3,2021/07/27 16:53:13.000,,,,,4.0,400.0
AAPL,2021,3,2021/07/27 16:53:14.000,,,,,3.0,12.0
AAPL,2021,3,2021/07/27 16:53:14.259,0.001,0.0,,,,
AAPL,2021,3,2021/07/27 16:53:15.000,,,,,1.0,10.0
AAPL,2021,3,2021/07/27 16:53:16.000,,,,,30.0,2610.0
AAPL,2021,3,2021/07/27 16:53:17.000,,,,,1.0,650.0
AAPL,2021,3,2021/07/27 16:53:18.000,,,,,7.0,1113.0
AAPL,2021,3,2021/07/27 16:53:18.088,0.0,0.6,,,,
AAPL,2021,3,2021/07/27 16:53:19.000,,,,,12.0,1125.0
AAPL,2021,3,2021/07/27 16:53:20.000,,,,,2.0,35.0
AAPL,2021,3,2021/07/27 16:53:21.000,,,,,7.0,475.0
AAPL,2021,3,2021/07/27 16:53:22.000,,,,,2.0,2.0
AAPL,2021,3,2021/07/27 16:53:23.000,,,,,1.0,5.0
AAPL,2021,3,2021/07/27 16:53:24.000,,,,,4.0,79.0
AAPL,2021,3,2021/07/27 16:53:25.000,,,,,7.0,620.0
AAPL,2021,3,2021/07/27 16:53:26.000,,,,,11.0,721.0
AAPL,2021,3,2021/07/27 16:53:27.000,,,,,4.0,211.0
AAPL,2021,3,2021/07/27 16:53:28.000,,,,,1.0,50.0
AAPL,2021,3,2021/07/27 16:53:29.000,,,,,3.0,27.0
AAPL,2021,3,2021/07/27 16:53:30.000,,,,,1.0,2.0
AAPL,2021,3,2021/07/27 16:53:31.000,,,,,3.0,54.0
AAPL,2021,3,2021/07/27 16:53:32.000,,,,,9.0,1188.0
AAPL,2021,3,2021/07/27 16:53:33.000,,,,,12.0,1276.0
AAPL,2021,3,2021/07/27 16:53:34.000,,,,,89.0,15430.0
AAPL,2021,3,2021/07/27 16:53:35.000,,,,,8.0,656.0
AAPL,2021,3,2021/07/27 16:53:36.000,,,,,9.0,527.0
AAPL,2021,3,2021/07/27 16:53:37.000,,,,,11.0,741.0
AAPL,2021,3,2021/07/27 16:53:38.000,,,,,23.0,33895.0
AAPL,2021,3,2021/07/27 16:53:39.000,,,,,20.0,2633.0
AAPL,2021,3,2021/07/27 16:53:40.000,,,,,12.0,2051.0
AAPL,2021,3,2021/07/27 16:53:41.000,,,,,14.0,1140.0
AAPL,2021,3,2021/07/27 16:53:43.000,,,,,2.0,201.0
AAPL,2021,3,2021/07/27 16:53:44.000,,,,,1.0,26.0
AAPL,2021,3,2021/07/27 16:53:45.000,,,,,16.0,4200.0
AAPL,2021,3,2021/07/27 16:53:46.000,,,,,4.0,65.0
AAPL,2021,3,2021/07/27 16:53:47.000,,,,,3.0,116.0
AAPL,2021,3,2021/07/27 16:53:48.000,,,,,3.0,500.0
AAPL,2021,3,2021/07/27 16:53:49.000,,,,,13.0,1624.0
AAPL,2021,3,2021/07/27 16:53:51.000,,,,,2.0,2.0
AAPL,2021,3,2021/07/27 16:53:52.000,,,,,5.0,15.0
AAPL,2021,3,2021/07/27 16:53:54.000,,,,,6.0,184.0
AAPL,2021,3,2021/07/27 16:53:55.000,,,,,3.0,12.0
AAPL,2021,3,2021/07/27 16:53:56.000,,,,,2.0,2.0
AAPL,2021,3,2021/07/27 16:53:57.000,,,,,3.0,3003.0
AAPL,2021,3,2021/07/27 16:53:58.000,,,,,11.0,266.0
AAPL,2021,3,2021/07/27 16:53:59.000,,,,,2.0,126.0
AAPL,2021,3,2021/07/27 16:54:00.000,,,164.0,42.741,6.0,612.0
AAPL,2021,3,2021/07/27 16:54:01.000,,,,,7.0,21066.0
AAPL,2021,3,2021/07/27 16:54:01.296,0.001,0.0,,,,
AAPL,2021,3,2021/07/27 16:54:02.000,,,,,56.0,7636.0
AAPL,2021,3,2021/07/27 16:54:03.000,,,,,6.0,572.0
AAPL,2021,3,2021/07/27 16:54:04.000,,,,,96.0,8031.0
AAPL,2021,3,2021/07/27 16:54:04.381,0.001,0.75,,,,
AAPL,2021,3,2021/07/27 16:54:04.383,0.001,0.545,,,,
AAPL,2021,3,2021/07/27 16:54:04.501,0.001,-0.818,,,,
AAPL,2021,3,2021/07/27 16:54:05.000,,,,,27.0,7601.0
AAPL,2021,3,2021/07/27 16:54:06.000,,,,,5.0,368.0
AAPL,2021,3,2021/07/27 16:54:07.000,,,,,4.0,62.0
AAPL,2021,3,2021/07/27 16:54:08.000,,,,,3.0,554.0
AAPL,2021,3,2021/07/27 16:54:09.000,,,,,2.0,51.0
AAPL,2021,3,2021/07/27 16:54:10.000,,,,,13.0,674.0
AAPL,2021,3,2021/07/27 16:54:11.000,,,,,1.0,1.0
AAPL,2021,3,2021/07/27 16:54:12.000,,,,,3.0,22.0
AAPL,2021,3,2021/07/27 16:54:13.000,,,,,3.0,300.0
AAPL,2021,3,2021/07/27 16:54:14.000,,,,,63.0,17561.0
AAPL,2021,3,2021/07/27 16:54:15.000,,,,,5.0,601.0
AAPL,2021,3,2021/07/27 16:54:16.000,,,,,10.0,291.0
AAPL,2021,3,2021/07/27 16:54:17.000,,,,,11.0,743.0
AAPL,2021,3,2021/07/27 16:54:18.000,,,,,5.0,349.0
AAPL,2021,3,2021/07/27 16:54:19.000,,,,,18.0,1258.0
AAPL,2021,3,2021/07/27 16:54:20.000,,,,,5.0,153.0
AAPL,2021,3,2021/07/27 16:54:21.000,,,,,11.0,510.0
AAPL,2021,3,2021/07/27 16:54:22.000,,,,,25.0,2160.0
AAPL,2021,3,2021/07/27 16:54:22.788,0.002,-0.2,,,,
AAPL,2021,3,2021/07/27 16:54:23.000,,,,,4.0,345.0
AAPL,2021,3,2021/07/27 16:54:24.000,,,,,4.0,163.0
AAPL,2021,3,2021/07/27 16:54:25.000,,,,,4.0,719.0
AAPL,2021,3,2021/07/27 16:54:26.000,,,,,1.0,600.0
AAPL,2021,3,2021/07/27 16:54:27.000,,,,,3.0,12.0
AAPL,2021,3,2021/07/27 16:54:28.000,,,,,9.0,813.0
AAPL,2021,3,2021/07/27 16:54:29.000,,,,,10.0,194.0
AAPL,2021,3,2021/07/27 16:54:30.000,,,,,6.0,1300.0
AAPL,2021,3,2021/07/27 16:54:31.000,,,,,9.0,511.0
AAPL,2021,3,2021/07/27 16:54:32.000,,,,,9.0,419.0
AAPL,2021,3,2021/07/27 16:54:33.000,,,,,5.0,207.0
AAPL,2021,3,2021/07/27 16:54:34.000,,,,,3.0,55.0
AAPL,2021,3,2021/07/27 16:54:35.000,,,,,8.0,1292.0
AAPL,2021,3,2021/07/27 16:54:36.000,,,,,1.0,15.0
AAPL,2021,3,2021/07/27 16:54:37.000,,,,,11.0,1102.0
AAPL,2021,3,2021/07/27 16:54:38.000,,,,,3.0,136.0
AAPL,2021,3,2021/07/27 16:54:39.000,,,,,1.0,50.0
AAPL,2021,3,2021/07/27 16:54:40.000,,,,,1.0,160.0
AAPL,2021,3,2021/07/27 16:54:41.000,,,,,5.0,59.0
AAPL,2021,3,2021/07/27 16:54:42.000,,,,,5.0,526.0
AAPL,2021,3,2021/07/27 16:54:43.000,,,,,1.0,25.0
AAPL,2021,3,2021/07/27 16:54:44.000,,,,,3.0,161.0
AAPL,2021,3,2021/07/27 16:54:45.000,,,,,9.0,3102.0
AAPL,2021,3,2021/07/27 16:54:45.278,0.001,0.167,,,,
AAPL,2021,3,2021/07/27 16:54:46.000,,,,,4.0,14.0
AAPL,2021,3,2021/07/27 16:54:47.000,,,,,1.0,10.0
AAPL,2021,3,2021/07/27 16:54:47.858,,,,,,
AAPL,2021,3,2021/07/27 16:54:48.000,,,,,2.0,51.0
AAPL,2021,3,2021/07/27 16:54:49.000,,,,,5.0,111.0
AAPL,2021,3,2021/07/27 16:54:50.000,,,,,5.0,1400.0
AAPL,2021,3,2021/07/27 16:54:51.000,,,,,3.0,19.0
AAPL,2021,3,2021/07/27 16:54:52.000,,,,,15.0,1610.0
AAPL,2021,3,2021/07/27 16:54:53.000,,,,,3.0,724.0
AAPL,2021,3,2021/07/27 16:54:54.000,,,,,30.0,1957.0
AAPL,2021,3,2021/07/27 16:54:55.000,,,,,6.0,360.0
AAPL,2021,3,2021/07/27 16:54:56.000,,,,,3.0,118.0
AAPL,2021,3,2021/07/27 16:54:57.000,,,,,1.0,2.0
AAPL,2021,3,2021/07/27 16:54:58.000,,,,,10.0,552.0
AAPL,2021,3,2021/07/27 16:54:59.000,,,,,5.0,204.0
AAPL,2021,3,2021/07/27 16:55:00.000,,,135.0,65.18,4.0,122.0
AAPL,2021,3,2021/07/27 16:55:01.000,,,,,6.0,105.0
AAPL,2021,3,2021/07/27 16:55:02.000,,,,,1.0,20.0
AAPL,2021,3,2021/07/27 16:55:03.000,,,,,3.0,81.0
AAPL,2021,3,2021/07/27 16:55:04.000,,,,,7.0,212.0
AAPL,2021,3,2021/07/27 16:55:05.000,,,,,4.0,205.0
AAPL,2021,3,2021/07/27 16:55:06.000,,,,,5.0,149.0
AAPL,2021,3,2021/07/27 16:55:07.000,,,,,4.0,73.0
AAPL,2021,3,2021/07/27 16:55:08.000,,,,,28.0,2256.0
AAPL,2021,3,2021/07/27 16:55:09.000,,,,,5.0,193.0
AAPL,2021,3,2021/07/27 16:55:10.000,,,,,7.0,412.0
AAPL,2021,3,2021/07/27 16:55:11.000,,,,,6.0,1251.0
AAPL,2021,3,2021/07/27 16:55:11.910,,,,,,
AAPL,2021,3,2021/07/27 16:55:12.000,,,,,5.0,174.0
AAPL,2021,3,2021/07/27 16:55:13.000,,,,,5.0,135.0
AAPL,2021,3,2021/07/27 16:55:14.000,,,,,3.0,66.0
AAPL,2021,3,2021/07/27 16:55:15.000,,,,,11.0,655.0
AAPL,2021,3,2021/07/27 16:55:17.000,,,,,3.0,102.0
AAPL,2021,3,2021/07/27 16:55:18.000,,,,,1.0,3.0
AAPL,2021,3,2021/07/27 16:55:19.000,,,,,5.0,280.0
AAPL,2021,3,2021/07/27 16:55:20.000,,,,,2.0,75.0
AAPL,2021,3,2021/07/27 16:55:21.000,,,,,4.0,126.0
AAPL,2021,3,2021/07/27 16:55:22.000,,,,,3.0,61.0
AAPL,2021,3,2021/07/27 16:55:23.000,,,,,235.0,26356.0
AAPL,2021,3,2021/07/27 16:55:23.321,2.0,-1.0,,,,
AAPL,2021,3,2021/07/27 16:55:24.000,,,,,3.0,74.0
AAPL,2021,3,2021/07/27 16:55:25.000,,,,,19.0,554.0
AAPL,2021,3,2021/07/27 16:55:26.000,,,,,8.0,167.0
AAPL,2021,3,2021/07/27 16:55:27.000,,,,,1.0,1.0
AAPL,2021,3,2021/07/27 16:55:28.000,,,,,2.0,2001.0
AAPL,2021,3,2021/07/27 16:55:29.000,,,,,3.0,230.0
AAPL,2021,3,2021/07/27 16:55:30.000,,,,,2.0,51.0
AAPL,2021,3,2021/07/27 16:55:31.000,,,,,2.0,104.0
AAPL,2021,3,2021/07/27 16:55:32.000,,,,,4.0,204.0
AAPL,2021,3,2021/07/27 16:55:33.000,,,,,2.0,2.0
AAPL,2021,3,2021/07/27 16:55:34.000,,,,,6.0,233.0
AAPL,2021,3,2021/07/27 16:55:35.000,,,,,10.0,1110.0
AAPL,2021,3,2021/07/27 16:55:36.000,,,,,38.0,2657.0
AAPL,2021,3,2021/07/27 16:55:37.000,,,,,32.0,3227.0
AAPL,2021,3,2021/07/27 16:55:38.000,,,,,6.0,836.0
AAPL,2021,3,2021/07/27 16:55:39.000,,,,,5.0,22.0
AAPL,2021,3,2021/07/27 16:55:40.000,,,,,9.0,701.0
AAPL,2021,3,2021/07/27 16:55:41.000,,,,,17.0,1475.0
AAPL,2021,3,2021/07/27 16:55:42.000,,,,,10.0,1399.0
AAPL,2021,3,2021/07/27 16:55:43.000,,,,,4.0,114.0
AAPL,2021,3,2021/07/27 16:55:44.000,,,,,2.0,19.0
AAPL,2021,3,2021/07/27 16:55:45.000,,,,,9.0,312.0
AAPL,2021,3,2021/07/27 16:55:46.000,,,,,19.0,971.0
AAPL,2021,3,2021/07/27 16:55:47.000,,,,,10.0,7119.0
AAPL,2021,3,2021/07/27 16:55:48.000,,,,,6.0,556.0
AAPL,2021,3,2021/07/27 16:55:49.000,,,,,12.0,1239.0
AAPL,2021,3,2021/07/27 16:55:50.000,,,,,7.0,1007.0
AAPL,2021,3,2021/07/27 16:55:51.000,,,,,4.0,46.0
AAPL,2021,3,2021/07/27 16:55:52.000,,,,,18.0,2611.0
AAPL,2021,3,2021/07/27 16:55:53.000,,,,,3.0,4495.0
AAPL,2021,3,2021/07/27 16:55:53.048,,,,,,
AAPL,2021,3,2021/07/27 16:55:54.000,,,,,6.0,135.0
AAPL,2021,3,2021/07/27 16:55:55.000,,,,,10.0,246.0
AAPL,2021,3,2021/07/27 16:55:56.000,,,,,253.0,25045.0
AAPL,2021,3,2021/07/27 16:55:56.487,2.0,-1.0,,,,
AAPL,2021,3,2021/07/27 16:55:57.000,,,,,25.0,1070.0
AAPL,2021,3,2021/07/27 16:55:58.000,,,,,5.0,193.0
AAPL,2021,3,2021/07/27 16:55:58.549,,,,,,
AAPL,2021,3,2021/07/27 16:55:59.000,,,,,5.0,671.0
AAPL,2021,3,2021/07/27 16:56:00.000,,,184.0,73.644,13.0,660.0
AAPL,2021,3,2021/07/27 16:56:01.000,,,,,8.0,535.0
AAPL,2021,3,2021/07/27 16:56:02.000,,,,,8.0,341.0
AAPL,2021,3,2021/07/27 16:56:03.000,,,,,9.0,56.0
AAPL,2021,3,2021/07/27 16:56:04.000,,,,,12.0,919.0
AAPL,2021,3,2021/07/27 16:56:05.000,,,,,5.0,29.0
AAPL,2021,3,2021/07/27 16:56:06.000,,,,,16.0,1400.0
AAPL,2021,3,2021/07/27 16:56:07.000,,,,,23.0,1513.0
AAPL,2021,3,2021/07/27 16:56:08.000,,,,,45.0,3370.0
AAPL,2021,3,2021/07/27 16:56:08.007,0.001,-0.333,,,,
AAPL,2021,3,2021/07/27 16:56:08.015,2.0,-1.0,,,,
AAPL,2021,3,2021/07/27 16:56:09.000,,,,,8.0,102.0
AAPL,2021,3,2021/07/27 16:56:10.000,,,,,24.0,644.0
AAPL,2021,3,2021/07/27 16:56:11.000,,,,,13.0,352.0
AAPL,2021,3,2021/07/27 16:56:12.000,,,,,16.0,2160.0
AAPL,2021,3,2021/07/27 16:56:13.000,,,,,16.0,1046.0
AAPL,2021,3,2021/07/27 16:56:14.000,,,,,20.0,10148.0
AAPL,2021,3,2021/07/27 16:56:14.419,0.001,0.0,,,,
AAPL,2021,3,2021/07/27 16:56:14.420,2.0,-1.0,,,,
AAPL,2021,3,2021/07/27 16:56:15.000,,,,,7.0,3605.0
AAPL,2021,3,2021/07/27 16:56:16.000,,,,,6.0,803.0
AAPL,2021,3,2021/07/27 16:56:17.000,,,,,17.0,906.0
AAPL,2021,3,2021/07/27 16:56:18.000,,,,,5.0,271.0
AAPL,2021,3,2021/07/27 16:56:19.000,,,,,7.0,162.0
AAPL,2021,3,2021/07/27 16:56:19.834,0.001,0.0,,,,
AAPL,2021,3,2021/07/27 16:56:20.000,,,,,1.0,50.0
AAPL,2021,3,2021/07/27 16:56:21.000,,,,,73.0,5167.0
AAPL,2021,3,2021/07/27 16:56:22.000,,,,,74.0,4848.0
AAPL,2021,3,2021/07/27 16:56:23.000,,,,,15.0,508.0
AAPL,2021,3,2021/07/27 16:56:24.000,,,,,15.0,698.0
AAPL,2021,3,2021/07/27 16:56:25.000,,,,,11.0,1363.0
AAPL,2021,3,2021/07/27 16:56:26.000,,,,,18.0,1416.0
AAPL,2021,3,2021/07/27 16:56:27.000,,,,,13.0,2461.0
AAPL,2021,3,2021/07/27 16:56:28.000,,,,,5.0,29.0
AAPL,2021,3,2021/07/27 16:56:29.000,,,,,10.0,247.0
AAPL,2021,3,2021/07/27 16:56:29.531,0.0,-0.333,,,,
AAPL,2021,3,2021/07/27 16:56:30.000,,,,,18.0,1004.0
AAPL,2021,3,2021/07/27 16:56:31.000,,,,,4.0,851.0
AAPL,2021,3,2021/07/27 16:56:32.000,,,,,25.0,3206.0
AAPL,2021,3,2021/07/27 16:56:33.000,,,,,15.0,4826.0
AAPL,2021,3,2021/07/27 16:56:34.000,,,,,14.0,1600.0
AAPL,2021,3,2021/07/27 16:56:35.000,,,,,15.0,2941.0
AAPL,2021,3,2021/07/27 16:56:36.000,,,,,19.0,1286.0
AAPL,2021,3,2021/07/27 16:56:37.000,,,,,7.0,193.0
AAPL,2021,3,2021/07/27 16:56:38.000,,,,,27.0,8303.0
AAPL,2021,3,2021/07/27 16:56:39.000,,,,,13.0,11711.0
AAPL,2021,3,2021/07/27 16:56:40.000,,,,,12.0,2570.0
AAPL,2021,3,2021/07/27 16:56:41.000,,,,,14.0,910.0
AAPL,2021,3,2021/07/27 16:56:42.000,,,,,8.0,710.0
AAPL,2021,3,2021/07/27 16:56:43.000,,,,,5.0,31.0
AAPL,2021,3,2021/07/27 16:56:44.000,,,,,7.0,140.0
AAPL,2021,3,2021/07/27 16:56:45.000,,,,,1.0,1.0
AAPL,2021,3,2021/07/27 16:56:46.000,,,,,4.0,204.0
AAPL,2021,3,2021/07/27 16:56:47.000,,,,,1.0,3.0
AAPL,2021,3,2021/07/27 16:56:48.000,,,,,4.0,129.0
AAPL,2021,3,2021/07/27 16:56:49.000,,,,,8.0,1198.0
AAPL,2021,3,2021/07/27 16:56:50.000,,,,,9.0,522.0
AAPL,2021,3,2021/07/27 16:56:51.000,,,,,4.0,6.0
AAPL,2021,3,2021/07/27 16:56:52.000,,,,,12.0,900.0
AAPL,2021,3,2021/07/27 16:56:53.000,,,,,10.0,737.0
AAPL,2021,3,2021/07/27 16:56:54.000,,,,,2.0,35.0
AAPL,2021,3,2021/07/27 16:56:55.000,,,,,104.0,23868.0
AAPL,2021,3,2021/07/27 16:56:56.000,,,,,4.0,28.0
AAPL,2021,3,2021/07/27 16:56:57.000,,,,,9.0,1207.0
AAPL,2021,3,2021/07/27 16:56:58.000,,,,,35.0,3703.0
AAPL,2021,3,2021/07/27 16:56:59.000,,,,,8.0,280.0
AAPL,2021,3,2021/07/27 16:57:00.000,,,82.0,67.583,11.0,329.0
AAPL,2021,3,2021/07/27 16:57:00.573,0.001,0.667,,,,
AAPL,2021,3,2021/07/27 16:57:01.000,,,,,8.0,1866.0
AAPL,2021,3,2021/07/27 16:57:02.000,,,,,6.0,218.0
AAPL,2021,3,2021/07/27 16:57:03.000,,,,,38.0,3610.0
AAPL,2021,3,2021/07/27 16:57:04.000,,,,,4.0,381.0
AAPL,2021,3,2021/07/27 16:57:05.000,,,,,4.0,1777.0
AAPL,2021,3,2021/07/27 16:57:06.000,,,,,11.0,1274.0
AAPL,2021,3,2021/07/27 16:57:07.000,,,,,20.0,15198.0
AAPL,2021,3,2021/07/27 16:57:08.000,,,,,4.0,225.0
AAPL,2021,3,2021/07/27 16:57:09.000,,,,,3.0,300.0
AAPL,2021,3,2021/07/27 16:57:10.000,,,,,12.0,770.0
AAPL,2021,3,2021/07/27 16:57:11.000,,,,,2.0,101.0
AAPL,2021,3,2021/07/27 16:57:12.000,,,,,4.0,154.0
AAPL,2021,3,2021/07/27 16:57:13.000,,,,,8.0,1001.0
AAPL,2021,3,2021/07/27 16:57:14.000,,,,,1.0,200.0
AAPL,2021,3,2021/07/27 16:57:15.000,,,,,7.0,1227.0
AAPL,2021,3,2021/07/27 16:57:16.000,,,,,4.0,7.0
AAPL,2021,3,2021/07/27 16:57:17.000,,,,,9.0,315.0
AAPL,2021,3,2021/07/27 16:57:18.000,,,,,4.0,62.0
AAPL,2021,3,2021/07/27 16:57:20.000,,,,,8.0,129.0
AAPL,2021,3,2021/07/27 16:57:21.000,,,,,10.0,492.0
AAPL,2021,3,2021/07/27 16:57:22.000,,,,,3.0,316.0
AAPL,2021,3,2021/07/27 16:57:23.000,,,,,10.0,558.0
AAPL,2021,3,2021/07/27 16:57:24.000,,,,,4.0,54.0
AAPL,2021,3,2021/07/27 16:57:25.000,,,,,37.0,12404.0
AAPL,2021,3,2021/07/27 16:57:26.000,,,,,16.0,2842.0
AAPL,2021,3,2021/07/27 16:57:27.000,,,,,17.0,1103.0
AAPL,2021,3,2021/07/27 16:57:28.000,,,,,16.0,3310.0
AAPL,2021,3,2021/07/27 16:57:29.000,,,,,9.0,446.0
AAPL,2021,3,2021/07/27 16:57:30.000,,,,,11.0,500.0
AAPL,2021,3,2021/07/27 16:57:31.000,,,,,9.0,506.0
AAPL,2021,3,2021/07/27 16:57:32.000,,,,,13.0,1193.0
AAPL,2021,3,2021/07/27 16:57:33.000,,,,,12.0,5040.0
AAPL,2021,3,2021/07/27 16:57:35.000,,,,,4.0,150.0
AAPL,2021,3,2021/07/27 16:57:36.000,,,,,3.0,56.0
AAPL,2021,3,2021/07/27 16:57:37.000,,,,,15.0,464.0
AAPL,2021,3,2021/07/27 16:57:38.000,,,,,22.0,5107.0
AAPL,2021,3,2021/07/27 16:57:39.000,,,,,7.0,348.0
AAPL,2021,3,2021/07/27 16:57:41.000,,,,,30.0,3033.0
AAPL,2021,3,2021/07/27 16:57:42.000,,,,,2.0,26.0
AAPL,2021,3,2021/07/27 16:57:43.000,,,,,18.0,2126.0
AAPL,2021,3,2021/07/27 16:57:44.000,,,,,1.0,5.0
AAPL,2021,3,2021/07/27 16:57:45.000,,,,,8.0,486.0
AAPL,2021,3,2021/07/27 16:57:46.000,,,,,4.0,325.0
AAPL,2021,3,2021/07/27 16:57:47.000,,,,,22.0,8505.0
AAPL,2021,3,2021/07/27 16:57:48.000,,,,,19.0,18567.0
AAPL,2021,3,2021/07/27 16:57:49.000,,,,,14.0,1210.0
AAPL,2021,3,2021/07/27 16:57:50.000,,,,,3.0,64.0
AAPL,2021,3,2021/07/27 16:57:51.000,,,,,12.0,1643.0
AAPL,2021,3,2021/07/27 16:57:52.000,,,,,2.0,21.0
AAPL,2021,3,2021/07/27 16:57:53.000,,,,,6.0,152.0
AAPL,2021,3,2021/07/27 16:57:54.000,,,,,2.0,100.0
AAPL,2021,3,2021/07/27 16:57:55.000,,,,,6.0,204.0
AAPL,2021,3,2021/07/27 16:57:56.000,,,,,7.0,208.0
AAPL,2021,3,2021/07/27 16:57:57.000,,,,,9.0,897.0
AAPL,2021,3,2021/07/27 16:57:58.000,,,,,4.0,255.0
AAPL,2021,3,2021/07/27 16:57:59.000,,,,,7.0,268.0
AAPL,2021,3,2021/07/27 16:58:00.000,,,127.0,53.453,11.0,628.0
AAPL,2021,3,2021/07/27 16:58:01.000,,,,,12.0,765.0
AAPL,2021,3,2021/07/27 16:58:02.000,,,,,5.0,167.0
AAPL,2021,3,2021/07/27 16:58:03.000,,,,,2.0,14.0
AAPL,2021,3,2021/07/27 16:58:04.000,,,,,2.0,11.0
AAPL,2021,3,2021/07/27 16:58:05.000,,,,,7.0,210.0
AAPL,2021,3,2021/07/27 16:58:06.000,,,,,5.0,1107.0
AAPL,2021,3,2021/07/27 16:58:07.000,,,,,2.0,2.0
AAPL,2021,3,2021/07/27 16:58:08.000,,,,,1.0,100.0
AAPL,2021,3,2021/07/27 16:58:09.000,,,,,4.0,45.0
AAPL,2021,3,2021/07/27 16:58:10.000,,,,,49.0,7068.0
AAPL,2021,3,2021/07/27 16:58:11.000,,,,,29.0,4112.0
AAPL,2021,3,2021/07/27 16:58:12.000,,,,,1.0,150.0
AAPL,2021,3,2021/07/27 16:58:13.000,,,,,7.0,313.0
AAPL,2021,3,2021/07/27 16:58:14.000,,,,,3.0,21.0
AAPL,2021,3,2021/07/27 16:58:15.000,,,,,4.0,28.0
AAPL,2021,3,2021/07/27 16:58:16.000,,,,,6.0,253.0
AAPL,2021,3,2021/07/27 16:58:17.000,,,,,3.0,101.0
AAPL,2021,3,2021/07/27 16:58:18.000,,,,,9.0,172.0
AAPL,2021,3,2021/07/27 16:58:19.000,,,,,4.0,162.0
AAPL,2021,3,2021/07/27 16:58:20.000,,,,,4.0,76.0
AAPL,2021,3,2021/07/27 16:58:21.000,,,,,1.0,1.0
AAPL,2021,3,2021/07/27 16:58:22.000,,,,,5.0,134.0
AAPL,2021,3,2021/07/27 16:58:23.000,,,,,3.0,5.0
AAPL,2021,3,2021/07/27 16:58:24.000,,,,,23.0,7813.0
AAPL,2021,3,2021/07/27 16:58:24.536,0.001,0.0,,,,
AAPL,2021,3,2021/07/27 16:58:24.968,,,,,,
AAPL,2021,3,2021/07/27 16:58:25.000,,,,,45.0,7782.0
AAPL,2021,3,2021/07/27 16:58:25.107,0.002,0.75,,,,
AAPL,2021,3,2021/07/27 16:58:25.108,0.001,-0.714,,,,
AAPL,2021,3,2021/07/27 16:58:26.000,,,,,2.0,30.0
AAPL,2021,3,2021/07/27 16:58:28.000,,,,,1.0,35.0
AAPL,2021,3,2021/07/27 16:58:29.000,,,,,9.0,506.0
AAPL,2021,3,2021/07/27 16:58:30.000,,,,,3.0,40.0
AAPL,2021,3,2021/07/27 16:58:31.000,,,,,3.0,30.0
AAPL,2021,3,2021/07/27 16:58:32.000,,,,,3.0,29.0
AAPL,2021,3,2021/07/27 16:58:32.751,0.002,0.333,,,,
AAPL,2021,3,2021/07/27 16:58:33.000,,,,,2.0,53.0
AAPL,2021,3,2021/07/27 16:58:34.000,,,,,2.0,435.0
AAPL,2021,3,2021/07/27 16:58:35.000,,,,,7.0,906.0
AAPL,2021,3,2021/07/27 16:58:36.000,,,,,6.0,578.0
AAPL,2021,3,2021/07/27 16:58:37.000,,,,,6.0,651.0
AAPL,2021,3,2021/07/27 16:58:38.000,,,,,2.0,11.0
AAPL,2021,3,2021/07/27 16:58:39.000,,,,,4.0,102.0
AAPL,2021,3,2021/07/27 16:58:40.000,,,,,2.0,32.0
AAPL,2021,3,2021/07/27 16:58:41.000,,,,,2.0,30.0
AAPL,2021,3,2021/07/27 16:58:42.000,,,,,1.0,10.0
AAPL,2021,3,2021/07/27 16:58:43.000,,,,,8.0,48.0
AAPL,2021,3,2021/07/27 16:58:44.000,,,,,2.0,200.0
AAPL,2021,3,2021/07/27 16:58:44.733,0.0,0.0,,,,
AAPL,2021,3,2021/07/27 16:58:45.000,,,,,6.0,332.0
AAPL,2021,3,2021/07/27 16:58:46.000,,,,,4.0,93.0
AAPL,2021,3,2021/07/27 16:58:47.000,,,,,8.0,574.0
AAPL,2021,3,2021/07/27 16:58:48.000,,,,,2.0,794.0
AAPL,2021,3,2021/07/27 16:58:49.000,,,,,5.0,108.0
AAPL,2021,3,2021/07/27 16:58:50.000,,,,,7.0,162.0
AAPL,2021,3,2021/07/27 16:58:52.000,,,,,8.0,302.0
AAPL,2021,3,2021/07/27 16:58:53.000,,,,,4.0,99.0
AAPL,2021,3,2021/07/27 16:58:54.000,,,,,19.0,4239.0
AAPL,2021,3,2021/07/27 16:58:55.000,,,,,6.0,170.0
AAPL,2021,3,2021/07/27 16:58:56.000,,,,,2.0,100.0
AAPL,2021,3,2021/07/27 16:58:57.000,,,,,4.0,29.0
AAPL,2021,3,2021/07/27 16:58:59.000,,,,,8.0,1500.0
AAPL,2021,3,2021/07/27 16:59:00.000,,,78.0,60.356,4.0,119.0
AAPL,2021,3,2021/07/27 16:59:01.000,,,,,2.0,75.0
AAPL,2021,3,2021/07/27 16:59:02.000,,,,,6.0,556.0
AAPL,2021,3,2021/07/27 16:59:02.441,2.0,-1.0,,,,
AAPL,2021,3,2021/07/27 16:59:03.000,,,,,14.0,1240.0
AAPL,2021,3,2021/07/27 16:59:04.000,,,,,5.0,206.0
